start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-17T15:23:32.040,2026-07-17T15:29:01.575,329.534867,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,1,1,0,0,52483,9e4c4acc6617ffe8,0,1,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:01.575,329.535067,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,52483,9e4c4acc6617ffe8,0,2,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:04.774,332.733396,SHOW,1372,262,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,52483,9e4c4acc6617ffe8,0,2,30,False,r,0.8,0.2,r,True,0.8,0.5107588505286226,1,1
2026-07-17T15:23:32.040,2026-07-17T15:29:06.775,334.734734,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,52483,9e4c4acc6617ffe8,0,2,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:06.775,334.734866,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,52483,9e4c4acc6617ffe8,0,2,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:08.776,336.735909,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,52483,9e4c4acc6617ffe8,0,2,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:08.776,336.736117,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,52483,9e4c4acc6617ffe8,0,3,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:23.716,351.676010,SHOW,767,223,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_margin,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,52483,9e4c4acc6617ffe8,0,3,30,False,r,0.8,0.2,r,True,0.8,0.42039955850210986,1,1
2026-07-17T15:23:32.040,2026-07-17T15:29:25.717,353.676876,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,52483,9e4c4acc6617ffe8,0,3,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:25.717,353.677062,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,52483,9e4c4acc6617ffe8,0,3,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:27.721,355.680843,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,52483,9e4c4acc6617ffe8,0,3,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:27.721,355.681050,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,52483,9e4c4acc6617ffe8,0,4,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:29.996,357.955543,SHOW,1383,257,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,52483,9e4c4acc6617ffe8,0,4,30,False,r,0.8,0.2,r,True,0.8,0.38409695973531977,1,1
2026-07-17T15:23:32.040,2026-07-17T15:29:30.011,357.970810,ITI,1343,294,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,52483,9e4c4acc6617ffe8,0,4,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:31.997,359.956295,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,52483,9e4c4acc6617ffe8,0,4,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:31.997,359.956467,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,52483,9e4c4acc6617ffe8,0,4,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:33.997,361.956532,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,52483,9e4c4acc6617ffe8,0,4,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:33.997,361.956739,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,52483,9e4c4acc6617ffe8,0,5,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:37.063,365.022417,SHOW,766,250,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,52483,9e4c4acc6617ffe8,0,5,30,False,r,0.8,0.2,r,True,0.8,0.24486690296548896,1,1
2026-07-17T15:23:32.040,2026-07-17T15:29:39.064,367.023881,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,52483,9e4c4acc6617ffe8,0,5,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:39.064,367.024063,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,52483,9e4c4acc6617ffe8,0,5,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:41.067,369.026339,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,52483,9e4c4acc6617ffe8,0,5,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:41.067,369.026534,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,52483,9e4c4acc6617ffe8,0,6,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:45.363,373.322420,SHOW,1357,273,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,52483,9e4c4acc6617ffe8,0,6,30,False,r,0.8,0.2,r,True,0.8,0.4771386180264279,1,1
2026-07-17T15:23:32.040,2026-07-17T15:29:45.378,373.337340,ITI,1307,365,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,52483,9e4c4acc6617ffe8,0,6,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:47.366,375.325783,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,52483,9e4c4acc6617ffe8,0,6,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:47.366,375.325963,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,52483,9e4c4acc6617ffe8,0,6,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:49.368,377.327852,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,52483,9e4c4acc6617ffe8,0,6,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:29:49.368,377.328039,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,52483,9e4c4acc6617ffe8,0,7,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:04.693,392.652931,SHOW,1395,275,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,52483,9e4c4acc6617ffe8,0,7,30,False,r,0.8,0.2,r,True,0.8,0.29145518651016844,1,1
2026-07-17T15:23:32.040,2026-07-17T15:30:04.705,392.665093,ITI,1363,318,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,52483,9e4c4acc6617ffe8,0,7,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:04.719,392.678828,ITI,1349,385,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,52483,9e4c4acc6617ffe8,0,7,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:06.696,394.656113,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,52483,9e4c4acc6617ffe8,0,7,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:06.697,394.656242,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,52483,9e4c4acc6617ffe8,0,7,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:08.697,396.656754,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,52483,9e4c4acc6617ffe8,0,7,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:08.697,396.656893,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,52483,9e4c4acc6617ffe8,0,8,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:11.861,399.820567,SHOW,1405,233,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,52483,9e4c4acc6617ffe8,0,8,30,False,r,0.8,0.2,r,True,0.8,0.40372409021535105,1,1
2026-07-17T15:23:32.040,2026-07-17T15:30:11.877,399.836696,ITI,1402,247,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,52483,9e4c4acc6617ffe8,0,8,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:13.865,401.824499,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,52483,9e4c4acc6617ffe8,0,8,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:13.865,401.824673,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,52483,9e4c4acc6617ffe8,0,8,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:15.865,403.825190,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,52483,9e4c4acc6617ffe8,0,8,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:15.866,403.825387,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,52483,9e4c4acc6617ffe8,0,9,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:18.006,405.965954,SHOW,1361,271,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,52483,9e4c4acc6617ffe8,0,9,30,False,r,0.8,0.2,r,True,0.8,0.17035715018217035,1,1
2026-07-17T15:23:32.040,2026-07-17T15:30:18.021,405.981152,ITI,1372,281,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,52483,9e4c4acc6617ffe8,0,9,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:18.042,406.002066,ITI,1314,363,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,52483,9e4c4acc6617ffe8,0,9,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:20.008,407.967607,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,52483,9e4c4acc6617ffe8,0,9,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:20.008,407.967777,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,52483,9e4c4acc6617ffe8,0,9,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:22.009,409.968395,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,52483,9e4c4acc6617ffe8,0,9,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:22.009,409.968596,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,52483,9e4c4acc6617ffe8,0,10,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:23.826,411.785536,SHOW,731,195,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_margin,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,52483,9e4c4acc6617ffe8,0,10,30,False,r,0.8,0.2,r,True,0.8,0.6615552797177489,1,1
2026-07-17T15:23:32.040,2026-07-17T15:30:25.829,413.789166,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,52483,9e4c4acc6617ffe8,0,10,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:25.830,413.789345,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,52483,9e4c4acc6617ffe8,0,10,30,False,r,0.8,0.2,,,,,,
2026-07-17T15:23:32.040,2026-07-17T15:30:27.831,415.790771,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,52483,9e4c4acc6617ffe8,0,10,30,False,r,0.8,0.2,,,,,,
