start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial,target_label,reversal_count_in_set,reversals_per_set,reversal_event,reversal_idx,reversal_trigger_acc
2026-07-06T15:23:15.455,2026-07-06T15:23:15.456,0.000139,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,0,0,30,0,0.0,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:30.153,254.697306,SHOW,1169,288,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,0,0,30,0,0.0,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:32.154,256.698460,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,1,1,30,1,1.0,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:32.154,256.698596,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,1,1,30,1,1.0,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:34.154,258.698619,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,1,1,30,1,1.0,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:34.155,258.698769,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,30,1,1.0,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:35.074,259.618530,SHOW,1348,245,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,30,1,1.0,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:43.076,267.620644,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:43.077,267.620794,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:45.077,269.621516,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:45.077,269.621662,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:46.149,270.693464,SHOW,1308,323,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:54.151,278.694927,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,30,1,0.3333333333333333,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:54.151,278.695053,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,30,1,0.3333333333333333,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:56.151,280.694970,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,30,1,0.3333333333333333,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:27:56.151,280.695107,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,30,1,0.3333333333333333,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:08.617,293.160878,SHOW,603,289,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,30,1,0.3333333333333333,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:10.618,295.162178,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:10.618,295.162305,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:12.622,297.165770,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:12.622,297.165915,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:43.095,327.639016,SHOW,1328,338,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:45.096,329.639862,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:45.096,329.639985,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:47.097,331.641544,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:47.097,331.641679,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:52.331,336.875605,SHOW,1271,308,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:54.332,338.875940,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:54.332,338.876072,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:56.335,340.879232,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:28:56.335,340.879380,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:00.070,344.614134,SHOW,1263,310,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:02.071,346.615570,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,30,5,0.7142857142857143,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:02.071,346.615705,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,30,5,0.7142857142857143,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:04.074,348.618640,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,30,5,0.7142857142857143,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:04.075,348.618785,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,5,0.7142857142857143,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:06.021,350.565495,SHOW,1256,328,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,5,0.7142857142857143,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:14.024,358.568129,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:14.024,358.568265,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:16.028,360.572080,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:16.028,360.572225,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:18.073,362.617501,SHOW,1245,277,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:20.076,364.620323,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:20.076,364.620456,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:22.076,366.620374,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:22.076,366.620520,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:26.313,370.857067,SHOW,1269,298,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:28.315,372.859181,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:28.315,372.859311,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:30.316,374.860583,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:30.316,374.860728,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:32.253,376.797239,SHOW,1134,372,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:40.255,384.799209,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,30,7,0.6363636363636364,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:40.255,384.799347,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,30,7,0.6363636363636364,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:42.257,386.801355,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,30,7,0.6363636363636364,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:42.257,386.801553,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,30,7,0.6363636363636364,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:45.771,390.315353,SHOW,662,345,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,30,7,0.6363636363636364,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:47.773,392.316783,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:47.773,392.316912,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:49.774,394.318322,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:49.774,394.318469,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:29:52.503,397.047447,SHOW,1229,334,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:00.504,405.048557,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,8,0.6153846153846154,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:00.504,405.048691,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,8,0.6153846153846154,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:02.506,407.050608,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,8,0.6153846153846154,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:02.507,407.050754,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,8,0.6153846153846154,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:03.360,407.904238,SHOW,1274,319,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,8,0.6153846153846154,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:11.363,415.906999,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,14,30,8,0.5714285714285714,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:11.363,415.907138,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,14,30,8,0.5714285714285714,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:13.364,417.908539,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,14,30,8,0.5714285714285714,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:13.364,417.908686,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,14,30,8,0.5714285714285714,0,0,r,0,50,,,
2026-07-06T15:23:15.455,2026-07-06T15:30:14.377,418.921145,SHOW,1232,267,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,14,30,8,0.5714285714285714,0,0,r,0,50,,,
