start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-06-15T15:00:50.475,2026-06-15T15:02:41.010,110.535217,SHOW,970,505,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:02:42.012,111.536874,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:42.012,111.536930,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:44.015,113.539790,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:02:45.300,114.825251,SHOW,1027,464,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:02:46.302,115.827413,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:46.302,115.827468,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:48.304,117.829468,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:02:49.723,119.247630,SHOW,811,495,281,281,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-15T15:00:50.475,2026-06-15T15:02:50.334,119.858761,SHOW,957,427,281,281,1000,TOUCH_TTL,1,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:02:50.349,119.873814,ITI,957,427,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-15T15:00:50.475,2026-06-15T15:02:51.337,120.862246,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:51.337,120.862301,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:53.338,122.863584,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:02:54.665,124.189815,SHOW,971,495,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:02:54.682,124.206785,ITI,1007,610,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-15T15:00:50.475,2026-06-15T15:02:55.666,125.190928,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:55.666,125.190974,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:02:57.668,127.192905,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:03:19.479,149.004484,SHOW,1007,524,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:03:20.480,150.004973,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:20.480,150.005027,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:22.484,152.008827,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:03:23.705,153.229759,SHOW,1006,508,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:03:24.706,154.231429,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:24.706,154.231482,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:26.707,156.231899,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-15T15:00:50.475,2026-06-15T15:03:28.057,157.581814,SHOW,1007,447,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:03:29.057,158.582355,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:29.057,158.582406,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:31.059,160.584593,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:03:31.831,161.356040,SHOW,1101,453,281,281,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-15T15:00:50.475,2026-06-15T15:03:33.276,162.801134,SHOW,1006,500,281,281,1000,TOUCH_TTL,1,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:03:34.279,163.804239,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:34.279,163.804290,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:36.281,165.805897,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:03:37.522,167.047489,SHOW,1042,458,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:03:38.524,168.049291,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:38.524,168.049343,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:40.526,170.050954,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:03:56.440,185.965530,SHOW,1044,475,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:03:57.444,186.969284,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:57.444,186.969336,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:03:59.444,188.969367,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-15T15:00:50.475,2026-06-15T15:04:00.660,190.184996,SHOW,1038,469,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:01.663,191.187970,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:01.663,191.188022,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:03.667,193.191736,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:04:04.865,194.390044,SHOW,1046,506,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:05.867,195.392303,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:05.867,195.392356,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:07.871,197.396353,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004
2026-06-15T15:00:50.475,2026-06-15T15:04:09.084,198.609303,SHOW,1069,463,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:10.087,199.611971,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:10.087,199.612024,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:12.088,201.612630,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-15T15:00:50.475,2026-06-15T15:04:13.425,202.949756,SHOW,1069,483,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:14.425,203.950261,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:14.425,203.950315,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:16.429,205.954326,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004
2026-06-15T15:00:50.475,2026-06-15T15:04:17.638,207.163015,SHOW,1045,462,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:18.640,208.165208,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:18.640,208.165259,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:20.641,210.166294,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:04:21.865,211.390053,SHOW,1069,460,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:22.868,212.393500,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:22.868,212.393553,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:24.869,214.393900,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-15T15:00:50.475,2026-06-15T15:04:26.089,215.614320,SHOW,972,487,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:27.092,216.617195,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:27.092,216.617248,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:29.094,218.618698,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:04:30.344,219.868746,SHOW,974,452,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:31.347,220.872128,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:31.347,220.872178,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:33.348,222.873520,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:04:34.623,224.148038,SHOW,1005,528,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:35.624,225.149284,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:35.624,225.149336,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:37.624,227.149458,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-15T15:00:50.475,2026-06-15T15:04:38.764,228.289276,SHOW,1037,469,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:38.778,228.303550,ITI,1032,495,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-15T15:00:50.475,2026-06-15T15:04:39.767,229.292462,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:39.767,229.292512,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:41.771,231.296193,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:04:43.169,232.694553,SHOW,1007,450,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:44.173,233.698221,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:44.173,233.698274,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:46.177,235.701817,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:04:47.316,236.841589,SHOW,1045,453,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:48.320,237.845122,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:48.320,237.845172,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:50.323,239.847745,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:04:51.675,241.199857,SHOW,1067,415,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:52.676,242.201015,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:52.676,242.201067,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:54.678,244.203569,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:04:55.915,245.440299,SHOW,879,464,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:04:56.918,246.442633,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:56.918,246.442685,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:04:58.921,248.446094,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:05:00.055,249.580533,SHOW,1000,481,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:01.060,250.584605,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:01.060,250.584655,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:03.062,252.586776,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:05:04.254,253.779595,SHOW,1050,479,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:05.258,254.783544,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:05.258,254.783599,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:07.261,256.785700,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:05:08.256,257.781355,SHOW,1135,514,281,281,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-15T15:00:50.475,2026-06-15T15:05:09.830,259.355153,SHOW,1042,479,281,281,1000,TOUCH_TTL,1,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:10.832,260.356734,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:10.832,260.356786,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:12.834,262.359414,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:05:14.180,263.705194,SHOW,1013,460,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:15.182,264.706811,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:15.182,264.706866,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:17.185,266.710113,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:05:18.444,267.968632,SHOW,1045,458,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:19.447,268.972524,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:19.447,268.972564,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:21.451,270.975726,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:05:22.761,272.285930,SHOW,1011,433,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:23.762,273.287034,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:23.762,273.287090,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:25.765,275.289880,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:05:27.013,276.538017,SHOW,942,440,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:28.015,277.540395,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:28.015,277.540447,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:30.019,279.543685,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:05:31.273,280.798210,SHOW,1005,465,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:32.277,281.802279,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:32.277,281.802331,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:34.279,283.804410,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-15T15:00:50.475,2026-06-15T15:05:35.581,285.105650,SHOW,1027,500,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:36.584,286.108857,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:36.584,286.108907,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:38.585,288.110042,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:05:39.789,289.313922,SHOW,1044,475,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:40.792,290.317175,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:40.792,290.317227,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:42.795,292.320213,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:05:44.007,293.531977,SHOW,1008,464,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:45.010,294.535436,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:45.010,294.535486,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:47.012,296.536743,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-15T15:00:50.475,2026-06-15T15:05:48.415,297.940244,SHOW,1036,496,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:49.417,298.941921,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:49.417,298.941973,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:51.420,300.945023,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:05:52.584,302.108682,SHOW,1075,468,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:53.584,303.108849,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:53.584,303.108902,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:55.587,305.112311,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:05:56.706,306.230740,SHOW,976,443,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:05:57.708,307.233145,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:57.708,307.233198,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:05:59.711,309.236467,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:06:01.039,310.564001,SHOW,977,447,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:06:02.041,311.566055,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:06:02.041,311.566107,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:06:04.042,313.566791,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-15T15:00:50.475,2026-06-15T15:06:17.248,326.772981,SHOW,1043,521,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:06:18.249,327.774070,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:06:18.249,327.774122,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:06:20.252,329.777083,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-15T15:00:50.475,2026-06-15T15:06:21.716,331.241413,SHOW,1039,487,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:06:22.719,332.243727,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:06:22.719,332.243778,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:06:24.720,334.244658,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-15T15:00:50.475,2026-06-15T15:06:25.928,335.452670,SHOW,1005,436,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-15T15:00:50.475,2026-06-15T15:06:25.946,335.470685,ITI,991,596,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-15T15:00:50.475,2026-06-15T15:06:25.958,335.482605,ITI,986,595,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-15T15:00:50.475,2026-06-15T15:06:26.931,336.456361,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-15T15:00:50.475,2026-06-15T15:06:26.931,336.456412,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
