start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-13T15:19:28.283,2026-07-13T15:21:53.376,145.093020,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,0,0,2,d9c97e8071c595ab,0,1,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:21:53.376,145.093211,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,2,d9c97e8071c595ab,0,2,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:21:54.692,146.409180,SHOW,1268,381,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_core,TOUCH_NR_UNREWARDED,5000,unrewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,2,d9c97e8071c595ab,0,2,35,False,r,0.9,0.1,nr,False,0.1,0.9610833998059292,0,0
2026-07-13T15:19:28.283,2026-07-13T15:21:54.792,146.509023,ITI,1234,411,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,2,d9c97e8071c595ab,0,2,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:21:59.696,151.413291,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,2,d9c97e8071c595ab,0,2,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:21:59.696,151.413464,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,2,d9c97e8071c595ab,0,2,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:01.700,153.416953,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,2,d9c97e8071c595ab,0,2,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:01.700,153.417150,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,2,d9c97e8071c595ab,0,3,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:02.696,154.413118,SHOW,762,343,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,left_core,TOUCH_NR_UNREWARDED,5000,unrewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,2,d9c97e8071c595ab,0,3,35,False,r,0.9,0.1,nr,False,0.1,0.6122389443200242,0,0
2026-07-13T15:19:28.283,2026-07-13T15:22:02.873,154.590201,ITI,774,392,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,2,d9c97e8071c595ab,0,3,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:07.699,159.415833,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,2,d9c97e8071c595ab,0,3,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:07.699,159.416004,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,2,d9c97e8071c595ab,0,3,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:09.701,161.417693,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,2,d9c97e8071c595ab,0,3,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:09.701,161.417891,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,2,d9c97e8071c595ab,0,4,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:11.414,163.131517,SHOW,1361,305,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_core,TOUCH_NR_REWARDED,2000,rewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,2,d9c97e8071c595ab,0,4,35,False,r,0.9,0.1,nr,False,0.1,0.08454168547697527,1,1
2026-07-13T15:19:28.283,2026-07-13T15:22:13.417,165.134205,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,2,d9c97e8071c595ab,0,4,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:13.417,165.134382,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,2,d9c97e8071c595ab,0,4,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:15.419,167.136140,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,2,d9c97e8071c595ab,0,4,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:15.419,167.136342,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,2,d9c97e8071c595ab,0,5,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:16.602,168.318885,SHOW,764,383,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,left_core,TOUCH_NR_UNREWARDED,5000,unrewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,2,d9c97e8071c595ab,0,5,35,False,r,0.9,0.1,nr,False,0.1,0.10806372000870579,0,0
2026-07-13T15:19:28.283,2026-07-13T15:22:21.603,173.320013,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,2,d9c97e8071c595ab,0,5,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:21.603,173.320199,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,2,d9c97e8071c595ab,0,5,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:23.603,175.320539,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,2,d9c97e8071c595ab,0,5,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:23.604,175.320741,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,2,d9c97e8071c595ab,0,6,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:24.529,176.246411,SHOW,1360,362,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_core,TOUCH_NR_UNREWARDED,5000,unrewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,2,d9c97e8071c595ab,0,6,35,False,r,0.9,0.1,nr,False,0.1,0.7999505511689198,0,0
2026-07-13T15:19:28.283,2026-07-13T15:22:24.665,176.381701,ITI,1327,350,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,2,d9c97e8071c595ab,0,6,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:29.532,181.248716,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,2,d9c97e8071c595ab,0,6,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:29.532,181.248896,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,2,d9c97e8071c595ab,0,6,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:31.536,183.252699,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,2,d9c97e8071c595ab,0,6,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:31.536,183.252892,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,2,d9c97e8071c595ab,0,7,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:35.341,187.057760,SHOW,1301,318,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,2,d9c97e8071c595ab,0,7,35,False,r,0.9,0.1,r,True,0.9,0.208002003626229,1,1
2026-07-13T15:19:28.283,2026-07-13T15:22:37.341,189.058591,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,2,d9c97e8071c595ab,0,7,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:37.342,189.058762,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,2,d9c97e8071c595ab,0,7,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:39.343,191.060203,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,2,d9c97e8071c595ab,0,7,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:39.343,191.060396,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,2,d9c97e8071c595ab,0,8,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:40.100,191.817085,SHOW,722,398,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,left_core,TOUCH_NR_UNREWARDED,5000,unrewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,2,d9c97e8071c595ab,0,8,35,False,r,0.9,0.1,nr,False,0.1,0.9232829701753921,0,0
2026-07-13T15:19:28.283,2026-07-13T15:22:45.102,196.818870,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,2,d9c97e8071c595ab,0,8,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:45.102,196.819045,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,2,d9c97e8071c595ab,0,8,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:47.105,198.822219,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,2,d9c97e8071c595ab,0,8,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:47.105,198.822416,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,2,d9c97e8071c595ab,0,9,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:48.921,200.638178,SHOW,725,291,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,left_core,TOUCH_NR_REWARDED,2000,rewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,2,d9c97e8071c595ab,0,9,35,False,r,0.9,0.1,nr,False,0.1,0.03481530479596617,1,1
2026-07-13T15:19:28.283,2026-07-13T15:22:50.922,202.639519,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,2,d9c97e8071c595ab,0,9,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:50.923,202.639695,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,2,d9c97e8071c595ab,0,9,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:52.926,204.642913,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,2,d9c97e8071c595ab,0,9,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:52.926,204.643108,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,2,d9c97e8071c595ab,0,10,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:53.695,205.411851,SHOW,1415,305,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_margin,TOUCH_NR_UNREWARDED,5000,unrewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,2,d9c97e8071c595ab,0,10,35,False,r,0.9,0.1,nr,False,0.1,0.8060819590021822,0,0
2026-07-13T15:19:28.283,2026-07-13T15:22:58.695,210.412188,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,2,d9c97e8071c595ab,0,10,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:22:58.695,210.412358,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,2,d9c97e8071c595ab,0,10,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:23:00.698,212.415170,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,2,d9c97e8071c595ab,0,10,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:23:00.698,212.415363,SHOW,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,0,0,2,d9c97e8071c595ab,0,11,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:23:01.373,213.089997,SHOW,1382,308,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_margin,TOUCH_NR_UNREWARDED,5000,unrewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,0,0,2,d9c97e8071c595ab,0,11,35,False,r,0.9,0.1,nr,False,0.1,0.4775682365903132,0,0
2026-07-13T15:19:28.283,2026-07-13T15:23:01.463,213.180504,ITI,1364,305,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,0,0,2,d9c97e8071c595ab,0,11,35,False,r,0.9,0.1,,,,,,
2026-07-13T15:19:28.283,2026-07-13T15:23:06.374,218.091650,WAIT_RELEASE,-1,-1,540,270,240,240,1140,270,240,240,540,270,240,240,1140,270,240,240,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,0,0,2,d9c97e8071c595ab,0,11,35,False,r,0.9,0.1,,,,,,
