start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-09T08:29:00.062,2026-07-09T08:29:00.062,0.000021,SHOW,-1,-1,220,240,240,240,820,240,240,240,220,240,240,240,820,240,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,0,0,0,0,1,333b6430a0e05603,0,0,39,False,r,0.8,0.2,,,,,,
2026-07-09T08:29:00.062,2026-07-09T08:29:02.001,1.938666,SHOW,427,382,220,240,240,240,820,240,240,240,220,240,240,240,820,240,240,240,0,left_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,0,0,0,0,1,333b6430a0e05603,0,0,39,False,r,0.8,0.2,nr,False,0.2,0.02628607775786096,1,0
