start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-09T08:36:19.524,2026-07-09T08:37:08.995,49.469048,SHOW,1268,531,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,right_core,TOUCH_R_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,1,0,0,1,0dfac478f87176bc,2,1,3,False,r,0.8,0.2,r,True,0.8,0.6690947490745666,1,0
2026-07-09T08:36:19.524,2026-07-09T08:37:09.996,50.470200,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,1,0,0,1,0dfac478f87176bc,2,1,3,False,r,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:09.996,50.470464,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,1,0,0,1,0dfac478f87176bc,2,1,3,False,r,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:11.999,52.473483,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,1,0,0,1,0dfac478f87176bc,2,1,3,False,r,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:11.999,52.473573,SHOW,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,2,0,0,1,0dfac478f87176bc,2,2,3,False,r,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:12.535,53.009235,SHOW,1268,531,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,right_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,2,0,0,1,0dfac478f87176bc,2,2,3,False,r,0.8,0.2,nr,False,0.2,0.02529106756073085,1,0
2026-07-09T08:36:19.524,2026-07-09T08:37:13.536,54.010466,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,2,0,0,1,0dfac478f87176bc,2,2,3,False,r,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:13.536,54.010718,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,2,0,0,1,0dfac478f87176bc,2,2,3,False,r,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:15.537,56.011357,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,14,2,0,0,1,0dfac478f87176bc,2,2,3,False,r,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:15.537,56.011686,SHOW,-1,-1,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,15,3,0,0,1,0dfac478f87176bc,2,3,3,True,nr,0.8,0.2,,,,,,
2026-07-09T08:36:19.524,2026-07-09T08:37:17.709,58.183843,SHOW,1291,530,540,420,240,240,1140,420,240,240,540,420,240,240,1140,420,240,240,0,right_core,TOUCH_R_REWARDED_TTL_FAIL,1000,rewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,15,3,0,0,1,0dfac478f87176bc,2,3,3,True,nr,0.8,0.2,r,False,0.2,0.013623141366066904,1,0
