start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-08T15:13:22.631,2026-07-08T15:13:30.280,7.648912,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,dbab03b33287e3b6,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:30.973,8.341191,SHOW,1626,788,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_R_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,dbab03b33287e3b6,0,2,3,False,r,0.8,0.2,r,True,0.8,0.21358851189136474,1,0
2026-07-08T15:13:22.631,2026-07-08T15:13:31.973,9.341696,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,dbab03b33287e3b6,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:31.973,9.341976,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,dbab03b33287e3b6,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:33.976,11.345270,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,1,dbab03b33287e3b6,0,2,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:33.976,11.345678,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,dbab03b33287e3b6,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:34.682,12.050733,SHOW,1626,788,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_UNREWARDED,1000,unrewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,dbab03b33287e3b6,0,3,3,True,nr,0.8,0.2,nr,True,0.8,0.9761688250300841,0,0
2026-07-08T15:13:22.631,2026-07-08T15:13:35.686,13.054243,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,dbab03b33287e3b6,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:35.686,13.054463,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,dbab03b33287e3b6,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:37.685,15.054295,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,3,3,0,0,1,dbab03b33287e3b6,0,3,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:37.685,15.054616,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,4,0,0,1,dbab03b33287e3b6,0,4,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:38.395,15.763606,SHOW,1626,788,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,4,0,0,1,dbab03b33287e3b6,0,4,3,True,nr,0.8,0.2,nr,True,0.8,0.15693655987641641,1,0
2026-07-08T15:13:22.631,2026-07-08T15:13:39.400,16.768638,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,4,0,0,1,dbab03b33287e3b6,0,4,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:39.400,16.768901,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,4,0,0,1,dbab03b33287e3b6,0,4,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:41.405,18.773466,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,4,0,0,1,dbab03b33287e3b6,0,4,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:41.405,18.773729,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,5,0,0,1,dbab03b33287e3b6,0,5,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:42.111,19.479543,SHOW,1626,788,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,5,0,0,1,dbab03b33287e3b6,0,5,3,True,nr,0.8,0.2,nr,True,0.8,0.25574114972975825,1,0
2026-07-08T15:13:22.631,2026-07-08T15:13:43.115,20.483376,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,5,0,0,1,dbab03b33287e3b6,0,5,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:43.115,20.483590,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,5,0,0,1,dbab03b33287e3b6,0,5,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:45.118,22.486578,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,5,0,0,1,dbab03b33287e3b6,0,5,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:45.118,22.486899,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,6,0,0,1,dbab03b33287e3b6,0,6,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:47.022,24.390512,SHOW,1626,788,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,left_core,TOUCH_NR_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,6,0,0,1,dbab03b33287e3b6,0,6,3,True,nr,0.8,0.2,nr,True,0.8,0.40565494602331653,1,0
2026-07-08T15:13:22.631,2026-07-08T15:13:48.023,25.391894,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,6,0,0,1,dbab03b33287e3b6,0,6,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:48.023,25.392119,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,6,0,0,1,dbab03b33287e3b6,0,6,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:50.024,27.392466,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,6,0,0,1,dbab03b33287e3b6,0,6,3,True,nr,0.8,0.2,,,,,,
2026-07-08T15:13:22.631,2026-07-08T15:13:50.024,27.392794,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,7,7,0,0,1,dbab03b33287e3b6,0,7,3,True,nr,0.8,0.2,,,,,,
