start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-08T15:10:14.687,2026-07-08T15:10:39.627,24.940424,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:43.203,28.515858,SHOW,2202,745,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,right_core,TOUCH_R_REWARDED_TTL_FAIL,1000,rewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,r,False,0.2,0.15693655987641641,1,0
2026-07-08T15:10:14.687,2026-07-08T15:10:44.204,29.517233,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:44.204,29.517456,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:46.206,31.518320,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,4,0,0,0,1,10c2106ee67367c0,1,0,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:46.206,31.518585,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:48.384,33.696402,SHOW,2212,748,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,right_core,TOUCH_R_UNREWARDED,1000,unrewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,r,False,0.2,0.25574114972975825,0,0
2026-07-08T15:10:14.687,2026-07-08T15:10:49.388,34.700675,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:49.388,34.700898,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:51.390,36.702716,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,5,1,0,0,1,10c2106ee67367c0,1,1,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:51.390,36.703008,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:53.377,38.689983,SHOW,2210,746,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,right_core,TOUCH_R_UNREWARDED,1000,unrewarded,0,5,incorrect,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,r,False,0.2,0.40565494602331653,0,0
2026-07-08T15:10:14.687,2026-07-08T15:10:54.378,39.691027,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:54.378,39.691303,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:56.378,41.691149,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,6,2,0,0,1,10c2106ee67367c0,1,2,3,False,nr,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:56.378,41.691447,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,3,0,0,1,10c2106ee67367c0,1,3,3,True,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:58.629,43.942403,SHOW,2210,746,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,right_core,TOUCH_NR_UNREWARDED,1000,unrewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,3,0,0,1,10c2106ee67367c0,1,3,3,True,r,0.8,0.2,nr,False,0.2,0.2768312184133489,0,0
2026-07-08T15:10:14.687,2026-07-08T15:10:59.634,44.946686,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,3,0,0,1,10c2106ee67367c0,1,3,3,True,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:10:59.634,44.946966,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,3,0,0,1,10c2106ee67367c0,1,3,3,True,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:01.639,46.951333,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,3,0,0,1,10c2106ee67367c0,1,3,3,True,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:01.639,46.951433,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,0,0,0,1,10c2106ee67367c0,2,0,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:02.394,47.706328,SHOW,2210,746,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,right_core,TOUCH_R_REWARDED_TTL_FAIL,1000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,0,0,0,1,10c2106ee67367c0,2,0,3,False,r,0.8,0.2,r,True,0.8,0.7670075529145813,1,0
2026-07-08T15:10:14.687,2026-07-08T15:11:03.396,48.708613,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,0,0,0,1,10c2106ee67367c0,2,0,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:03.396,48.708841,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,0,0,0,1,10c2106ee67367c0,2,0,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:05.400,50.713098,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,0,0,0,1,10c2106ee67367c0,2,0,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:05.400,50.713171,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,1,0,0,1,10c2106ee67367c0,2,1,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:06.918,52.230807,SHOW,2210,746,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,right_core,TOUCH_NR_UNREWARDED,1000,unrewarded,0,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,1,0,0,1,10c2106ee67367c0,2,1,3,False,r,0.8,0.2,nr,False,0.2,0.6555487875038866,0,0
2026-07-08T15:10:14.687,2026-07-08T15:11:07.919,53.232161,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,1,0,0,1,10c2106ee67367c0,2,1,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:07.919,53.232419,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,1,0,0,1,10c2106ee67367c0,2,1,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:09.920,55.232838,WAIT_RELEASE,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,1,0,0,1,10c2106ee67367c0,2,1,3,False,r,0.8,0.2,,,,,,
2026-07-08T15:10:14.687,2026-07-08T15:11:09.920,55.233138,SHOW,-1,-1,1500,680,240,240,2100,680,240,240,1500,680,240,240,2100,680,240,240,0,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,2,0,0,1,10c2106ee67367c0,2,2,3,False,r,0.8,0.2,,,,,,
