start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial,target_label,reversal_count_in_set,reversals_per_set,reversal_event,reversal_idx,reversal_trigger_acc
2026-07-07T15:42:13.766,2026-07-07T15:42:13.767,0.000512,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,0,0,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:42:31.633,17.866388,SHOW,1815,331,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,outside,TOUCH_OUTSIDE,0,,1,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,0,0,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:42:32.391,18.624646,SHOW,1854,373,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,outside,TOUCH_OUTSIDE,0,,2,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,0,0,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:42:32.929,19.162014,SHOW,1852,372,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,outside,TOUCH_OUTSIDE,0,,3,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,0,0,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:11.589,297.822570,SHOW,1262,287,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,3,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,0,0,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:19.592,305.825424,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,3,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:19.592,305.825563,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,3,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:21.595,307.828699,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,3,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:21.596,307.828849,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:23.911,310.143989,SHOW,673,299,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,1,1,30,0,0.0,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:25.914,312.146866,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:25.914,312.146995,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:27.914,314.147597,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:27.914,314.147740,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:29.707,315.940437,SHOW,1298,325,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,30,1,0.5,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:31.710,317.943321,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:31.710,317.943451,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:33.714,319.947305,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:33.714,319.947451,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:36.729,322.962246,SHOW,679,282,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:38.733,324.966205,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,30,3,0.75,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:38.733,324.966333,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,30,3,0.75,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:40.735,326.968444,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,30,3,0.75,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:40.735,326.968589,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,3,0.75,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:43.111,329.343968,SHOW,1300,312,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,3,0.75,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:45.112,331.345580,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,4,0.8,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:45.112,331.345708,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,4,0.8,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:47.115,333.348750,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,4,0.8,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:47.116,333.348889,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,30,4,0.8,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:48.042,334.274919,SHOW,1370,243,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,30,4,0.8,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:48.186,334.419024,ITI,1333,292,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:56.044,342.276932,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:56.044,342.277065,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:58.047,344.280512,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:58.047,344.280653,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:47:59.459,345.692226,SHOW,730,330,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:07.459,353.692652,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:07.460,353.692788,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:09.461,355.694703,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:09.462,355.694844,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:13.215,359.448611,SHOW,667,291,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:15.217,361.450652,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:15.218,361.450781,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:17.218,363.451506,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:17.218,363.451647,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:20.801,367.034625,SHOW,1264,335,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:22.803,369.036506,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:22.803,369.036642,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:24.804,371.037305,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:24.804,371.037450,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:27.948,374.181494,SHOW,656,272,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:29.952,376.185518,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:29.952,376.185653,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:31.953,378.186758,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:31.954,378.186904,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:36.985,383.218693,SHOW,1304,314,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:38.987,385.220099,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:38.987,385.220230,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:40.988,387.221649,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:40.989,387.221793,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:42.081,388.313879,SHOW,724,252,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:50.081,396.314618,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:50.081,396.314747,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:52.084,398.317529,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:52.084,398.317736,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:54.190,400.423148,SHOW,641,318,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,8,0.6666666666666666,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:56.191,402.424270,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,9,0.6923076923076923,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:56.191,402.424399,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,9,0.6923076923076923,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:58.195,404.428054,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,9,0.6923076923076923,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:48:58.195,404.428200,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,30,9,0.6923076923076923,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:49:02.696,408.928773,SHOW,1277,287,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,30,9,0.6923076923076923,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:49:04.697,410.929930,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,14,14,30,10,0.7142857142857143,0,0,r,0,50,,,
2026-07-07T15:42:13.766,2026-07-07T15:49:04.697,410.930063,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,14,14,30,10,0.7142857142857143,0,0,r,0,50,,,
