start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial,target_label,reversal_count_in_set,reversals_per_set,reversal_event,reversal_idx,reversal_trigger_acc
2026-07-02T15:39:58.081,2026-07-02T15:42:57.692,179.610597,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:42:57.692,179.610751,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:00.546,182.464857,SHOW,694,409,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,30,2,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:08.549,190.467461,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:08.549,190.467607,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:10.550,192.468951,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:10.551,192.469105,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:12.288,194.206662,SHOW,1232,363,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,30,2,0.5,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:14.289,196.207233,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:14.289,196.207377,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:16.289,198.207259,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:16.289,198.207404,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:18.692,200.610329,SHOW,1198,409,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,30,3,0.6,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:18.707,200.625084,ITI,1168,436,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:20.695,202.613546,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:20.695,202.613681,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:22.697,204.615063,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:22.697,204.615215,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:23.684,205.602977,SHOW,1265,306,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8000,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,30,4,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:31.687,213.605960,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:31.688,213.606095,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:33.691,215.609166,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:33.691,215.609313,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:35.760,217.678613,SHOW,591,312,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,30,4,0.5714285714285714,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:37.761,219.679620,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:37.761,219.679760,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:39.764,221.682978,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:39.765,221.683129,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:42.257,224.175769,SHOW,1159,371,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,30,5,0.625,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:42.458,224.376021,ITI,1167,442,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:43.793,225.711675,ITI,1167,483,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:44.160,226.078658,ITI,1232,503,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:44.260,226.178021,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:44.328,226.246887,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:46.331,228.249308,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:46.331,228.249460,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:47.907,229.825377,SHOW,1242,394,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,30,6,0.6666666666666666,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:49.910,231.828298,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:49.910,231.828431,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:51.913,233.831889,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:51.914,233.832093,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:53.534,235.452317,SHOW,1249,291,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,30,7,0.7,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:53.549,235.467463,ITI,1268,293,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:53.569,235.487938,ITI,1287,298,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:55.536,237.454821,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:55.536,237.454957,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:57.538,239.456434,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:57.538,239.456581,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:43:59.561,241.479997,SHOW,623,295,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,30,8,0.7272727272727273,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:44:01.563,243.481941,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,9,0.75,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:44:01.564,243.482066,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,9,0.75,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:44:03.566,245.484911,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,9,0.75,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:44:03.567,245.485064,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,9,0.75,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:44:05.715,247.633180,SHOW,792,410,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_TARGET_CORRECT,2000,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,30,9,0.75,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:44:05.730,247.648062,ITI,792,410,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,10,0.7692307692307693,0,0,r,0,50,,,
2026-07-02T15:39:58.081,2026-07-02T15:44:05.751,247.669364,ITI,792,410,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,13,13,30,10,0.7692307692307693,0,0,r,0,50,,,
