start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-06-08T14:48:20.692,2026-06-08T14:58:27.668,606.975783,SHOW,1013,421,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:58:28.672,607.979741,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:28.672,607.979793,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:30.673,609.98019,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T14:58:31.928,611.236049,SHOW,908,473,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:58:31.943,611.250182,ITI,912,624,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T14:58:32.930,612.23779,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:32.930,612.237842,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:34.933,614.24092,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T14:58:36.784,616.091368,SHOW,907,411,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:58:36.799,616.10676,ITI,907,411,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T14:58:37.785,617.092807,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:37.785,617.092859,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:39.785,619.092856,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T14:58:41.299,620.60666,SHOW,942,463,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:58:42.303,621.610647,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:42.303,621.610697,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:44.306,623.613802,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T14:58:45.759,625.066174,SHOW,960,416,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:58:45.773,625.08061,ITI,962,416,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T14:58:46.762,626.069676,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:46.762,626.069727,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:48.762,628.069725,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T14:58:50.240,629.547259,SHOW,940,414,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:58:51.244,630.551148,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:51.244,630.551202,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:58:53.248,632.555212,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004
2026-06-08T14:48:20.692,2026-06-08T14:59:15.129,654.43637,SHOW,918,485,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:16.132,655.439432,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:16.132,655.439484,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:18.134,657.442082,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-08T14:48:20.692,2026-06-08T14:59:19.428,658.735743,SHOW,1036,446,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:20.430,659.737707,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:20.430,659.737759,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:22.431,661.738929,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T14:59:23.536,662.844057,SHOW,975,486,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:24.539,663.846472,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:24.539,663.846524,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:26.541,665.848157,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T14:59:27.789,667.096257,SHOW,975,404,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:28.789,668.096857,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:28.789,668.096909,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:30.793,670.100536,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T14:59:31.970,671.277845,SHOW,978,454,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:32.971,672.279022,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:32.971,672.279074,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:34.975,674.282309,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T14:59:36.416,675.724037,SHOW,1008,446,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:37.417,676.724874,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:37.417,676.724926,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:39.420,678.727459,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-08T14:48:20.692,2026-06-08T14:59:40.720,680.027592,SHOW,909,413,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:40.734,680.041728,ITI,909,413,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T14:59:41.721,681.02843,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:41.721,681.028482,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:43.723,683.030768,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-08T14:48:20.692,2026-06-08T14:59:44.769,684.076926,SHOW,908,453,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T14:59:45.772,685.079783,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:45.772,685.079836,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T14:59:47.773,687.080602,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:00:07.474,706.781158,SHOW,909,499,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:08.478,707.785161,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:08.478,707.785215,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:10.478,709.785416,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:00:11.660,710.967397,SHOW,981,441,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:12.662,711.96927,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:12.662,711.969321,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:14.663,713.970599,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T15:00:15.713,715.020803,SHOW,980,416,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:16.717,716.024165,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:16.717,716.024217,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:18.718,718.025442,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T15:00:20.140,719.447249,SHOW,1003,415,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:21.143,720.45101,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:21.143,720.451061,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:23.144,722.451973,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:00:24.132,723.439288,SHOW,1077,394,281,281,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-08T14:48:20.692,2026-06-08T15:00:25.234,724.541987,SHOW,1052,460,281,281,1000,TOUCH_TTL,1,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:25.249,724.556873,ITI,1055,469,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:00:26.236,725.543826,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:26.236,725.543894,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:28.237,727.544267,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:00:29.487,728.794349,SHOW,896,474,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:30.487,729.794538,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:30.487,729.79458,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:32.490,731.797413,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002
2026-06-08T14:48:20.692,2026-06-08T15:00:34.501,733.808903,SHOW,966,451,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:35.504,734.811873,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:35.504,734.811934,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:37.505,736.812499,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:00:39.021,738.328425,SHOW,1039,439,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:40.022,739.329186,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:40.022,739.329238,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:42.023,741.33071,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T15:00:42.792,742.099587,SHOW,1008,394,281,281,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-08T14:48:20.692,2026-06-08T15:00:44.013,743.320919,SHOW,938,465,281,281,1000,TOUCH_TTL,1,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:45.016,744.323815,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:45.016,744.323869,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:47.020,746.327481,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T15:00:48.439,747.746403,SHOW,911,400,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:48.453,747.760487,ITI,911,400,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:00:49.441,748.748565,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:49.441,748.748621,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:51.441,750.748581,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:00:52.734,752.041722,SHOW,934,454,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:53.734,753.041924,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:53.734,753.041973,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:55.737,755.045035,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T15:00:57.113,756.420333,SHOW,937,439,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:00:58.114,757.422014,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:00:58.114,757.422066,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:00.118,759.425384,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T15:01:01.309,760.616832,SHOW,1009,443,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:01.325,760.632279,ITI,1009,443,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:01:01.345,760.652187,ITI,1009,443,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:01:02.310,761.617345,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:02.310,761.617395,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:04.310,763.617623,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:01:27.246,786.553712,SHOW,1071,451,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:27.260,786.567915,ITI,1072,552,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:01:28.250,787.557437,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:28.250,787.55749,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:30.250,789.557714,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:01:31.362,790.670136,SHOW,1011,490,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:32.363,791.670402,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:32.363,791.670444,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:34.364,793.671444,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T15:01:35.523,794.830697,SHOW,938,469,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:36.523,795.830866,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:36.523,795.830917,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:38.523,797.831109,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:01:39.891,799.198203,SHOW,1097,452,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:39.903,799.211066,ITI,1117,513,281,281,0,TOUCH_ITI_OUTSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:01:40.891,800.198966,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:40.891,800.199018,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:42.892,802.19929,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:01:51.050,810.357555,SHOW,941,438,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:52.053,811.360384,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:52.053,811.360437,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:54.054,813.361565,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T15:01:55.356,814.664026,SHOW,990,442,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:56.359,815.666368,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:56.359,815.666419,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:01:58.360,817.667726,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001
2026-06-08T14:48:20.692,2026-06-08T15:01:59.598,818.905513,SHOW,922,425,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:01:59.612,818.919945,ITI,922,425,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:02:00.601,819.908979,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:00.601,819.909032,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:02.605,821.913026,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004
2026-06-08T14:48:20.692,2026-06-08T15:02:03.961,823.268848,SHOW,945,428,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:02:03.976,823.283895,ITI,884,470,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:02:04.962,824.26994,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:04.962,824.269993,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:06.963,826.270901,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:02:41.827,861.134415,SHOW,907,486,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:02:42.828,862.135256,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:42.828,862.135306,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:44.831,864.138873,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T15:02:46.124,865.431154,SHOW,939,441,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:02:47.124,866.431685,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:47.124,866.431738,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:49.128,868.435282,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
2026-06-08T14:48:20.692,2026-06-08T15:02:50.360,869.667459,SHOW,978,401,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:02:51.362,870.669519,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:51.362,870.669571,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:53.366,872.673533,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2004
2026-06-08T14:48:20.692,2026-06-08T15:02:54.741,874.048995,SHOW,941,458,281,281,1000,TOUCH_TTL,0,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:02:55.742,875.050102,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:55.743,875.050151,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:02:57.743,877.050728,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000
2026-06-08T14:48:20.692,2026-06-08T15:02:58.485,877.792616,SHOW,1022,394,281,281,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-08T14:48:20.692,2026-06-08T15:02:59.696,879.00384,SHOW,1039,427,281,281,1000,TOUCH_TTL,1,,success,correct,,
2026-06-08T14:48:20.692,2026-06-08T15:02:59.710,879.017963,ITI,1039,427,281,281,0,TOUCH_ITI_INSIDE,,,,,,
2026-06-08T14:48:20.692,2026-06-08T15:03:00.697,880.004194,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:03:00.697,880.004252,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,
2026-06-08T14:48:20.692,2026-06-08T15:03:02.700,882.007926,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003
