start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-05-26T15:43:32.891,2026-05-26T15:47:41.356,248.465435,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:47:43.359,250.468411,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-26T15:43:32.891,2026-05-26T15:47:45.886,252.995254,SHOW,981,448,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:47:45.901,253.009551,ITI,1027,455,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:47:46.889,253.998260,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:47:46.889,253.998310,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:47:48.892,256.001139,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-26T15:43:32.891,2026-05-26T15:47:51.117,258.225634,SHOW,996,401,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:47:51.131,258.240189,ITI,996,401,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:47:51.145,258.253857,ITI,987,421,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:47:52.118,259.227024,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:47:52.118,259.227075,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:47:54.121,261.229882,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-26T15:43:32.891,2026-05-26T15:47:56.480,263.588958,SHOW,750,502,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:47:56.494,263.603072,ITI,750,502,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:47:57.480,264.589244,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:47:57.480,264.589294,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:47:59.484,266.592987,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-26T15:43:32.891,2026-05-26T15:48:04.121,271.229515,SHOW,986,424,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:04.135,271.243814,ITI,969,442,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:48:05.122,272.231306,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:05.122,272.231357,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:07.123,274.232017,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-26T15:43:32.891,2026-05-26T15:48:09.193,276.301708,SHOW,955,348,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:09.204,276.313370,ITI,970,373,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:48:10.197,277.305763,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:10.197,277.305802,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:12.198,279.307237,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-26T15:43:32.891,2026-05-26T15:48:19.118,286.227419,SHOW,919,438,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:20.119,287.227772,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:20.119,287.227822,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:22.121,289.230319,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-26T15:43:32.891,2026-05-26T15:48:24.222,291.330761,SHOW,924,461,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:25.226,292.334754,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:25.226,292.334804,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:27.229,294.338453,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-26T15:43:32.891,2026-05-26T15:48:30.198,297.307162,SHOW,1106,468,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:30.211,297.319736,ITI,1100,414,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:48:31.201,298.309469,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:31.201,298.309520,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:33.203,300.311971,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-26T15:43:32.891,2026-05-26T15:48:35.537,302.645651,SHOW,1104,444,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:36.537,303.646175,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:36.537,303.646226,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:38.538,305.647103,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-26T15:43:32.891,2026-05-26T15:48:44.964,312.073280,SHOW,894,322,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:45.965,313.074014,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:45.965,313.074063,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:47.966,315.074837,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-26T15:43:32.891,2026-05-26T15:48:50.087,317.195497,SHOW,966,468,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:51.091,318.199610,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:51.091,318.199661,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:53.092,320.200903,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-26T15:43:32.891,2026-05-26T15:48:54.999,322.107818,SHOW,1012,496,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:48:55.999,323.108270,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:55.999,323.108320,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:48:58.001,325.109740,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-26T15:43:32.891,2026-05-26T15:49:23.463,350.571708,SHOW,1049,377,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:49:24.464,351.572511,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:24.464,351.572563,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:26.466,353.574568,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-26T15:43:32.891,2026-05-26T15:49:28.396,355.505162,SHOW,881,392,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:49:28.411,355.519778,ITI,881,392,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:49:29.397,356.505693,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:29.397,356.505741,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:31.400,358.509374,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-26T15:43:32.891,2026-05-26T15:49:33.450,360.559376,SHOW,858,400,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:49:33.465,360.573768,ITI,862,412,441,441,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-26T15:43:32.891,2026-05-26T15:49:34.452,361.561148,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:34.452,361.561198,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:36.453,363.561937,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-26T15:43:32.891,2026-05-26T15:49:38.466,365.574844,SHOW,972,407,441,441,1000,TOUCH_TTL,0,,success,correct,,
2026-05-26T15:43:32.891,2026-05-26T15:49:39.470,366.578905,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:39.470,366.578956,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_START,,,,,2000,
2026-05-26T15:43:32.891,2026-05-26T15:49:41.474,368.582544,WAIT_RELEASE,-1,-1,441,441,0,RELEASE_DWELL_OK,,,,,,2003
