start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-04-15T16:05:54.336,2026-04-15T16:12:55.524,421.188084,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:12:57.525,423.188785,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:13:08.223,433.886721,SHOW,986,95,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:13:09.224,434.887612,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:09.224,434.887653,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:11.226,436.889408,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-15T16:05:54.336,2026-04-15T16:13:15.485,441.148435,SHOW,1015,277,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:13:16.437,442.100989,ITI,1015,289,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-15T16:05:54.336,2026-04-15T16:13:16.485,442.148934,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:16.574,442.237669,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:17.232,442.895395,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,657
2026-04-15T16:05:54.336,2026-04-15T16:13:17.366,443.029733,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:18.763,444.426464,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,1396
2026-04-15T16:05:54.336,2026-04-15T16:13:18.763,444.426515,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:19.238,444.901351,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,474
2026-04-15T16:05:54.336,2026-04-15T16:13:19.238,444.901399,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:19.808,445.471799,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,570
2026-04-15T16:05:54.336,2026-04-15T16:13:19.808,445.471846,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:20.133,445.796479,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,324
2026-04-15T16:05:54.336,2026-04-15T16:13:20.133,445.796527,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:21.041,446.704625,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,908
2026-04-15T16:05:54.336,2026-04-15T16:13:21.041,446.704672,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:22.284,447.947945,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,1243
2026-04-15T16:05:54.336,2026-04-15T16:13:22.284,447.947992,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:23.187,448.850790,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,902
2026-04-15T16:05:54.336,2026-04-15T16:13:23.187,448.850838,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:25.188,450.851535,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:13:29.648,455.311973,SHOW,565,553,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:13:30.651,456.314678,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:30.651,456.314729,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:32.653,458.316550,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-15T16:05:54.336,2026-04-15T16:13:37.366,463.030027,SHOW,1042,371,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:13:38.367,464.030320,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:38.367,464.030372,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:40.369,466.032813,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:13:46.186,471.849720,SHOW,960,470,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:13:47.186,472.849890,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:47.186,472.849939,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:49.187,474.850285,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:13:53.861,479.524675,SHOW,969,485,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:13:54.864,480.528203,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:54.864,480.528254,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:56.387,482.050342,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,1522
2026-04-15T16:05:54.336,2026-04-15T16:13:56.542,482.205632,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:13:58.544,484.208230,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:14:03.377,489.040757,SHOW,1000,481,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:14:04.379,490.042465,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:04.379,490.042515,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:06.382,492.046003,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-15T16:05:54.336,2026-04-15T16:14:11.739,497.402831,SHOW,1000,481,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:14:12.740,498.404171,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:12.740,498.404224,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:14.269,499.932408,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,1528
2026-04-15T16:05:54.336,2026-04-15T16:14:14.440,500.103517,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:15.406,501.069424,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,965
2026-04-15T16:05:54.336,2026-04-15T16:14:15.406,501.069471,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:17.408,503.072269,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:14:22.344,508.007984,SHOW,937,378,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:14:23.346,509.009490,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:23.346,509.009552,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:25.348,511.011660,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:14:30.876,516.540050,SHOW,941,396,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:14:31.877,517.540349,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:31.877,517.540403,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:33.878,519.542115,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-15T16:05:54.336,2026-04-15T16:14:39.079,524.743192,SHOW,949,423,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:14:40.083,525.746712,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:40.083,525.746763,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:42.083,527.747067,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:14:46.753,532.416543,SHOW,956,449,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:14:47.756,533.419337,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:47.756,533.419386,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:49.759,535.422751,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-15T16:05:54.336,2026-04-15T16:14:54.695,540.358658,SHOW,956,449,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:14:55.699,541.362465,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:55.699,541.362515,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:14:57.700,543.363476,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-15T16:05:54.336,2026-04-15T16:15:02.594,548.257937,SHOW,955,447,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:15:03.596,549.259847,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:03.596,549.259901,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:05.599,551.262319,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:15:09.831,555.494407,SHOW,957,434,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:15:10.833,556.497131,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:10.833,556.497186,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:12.837,558.501168,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2004
2026-04-15T16:05:54.336,2026-04-15T16:15:17.510,563.173528,SHOW,971,443,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:15:18.512,564.175891,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:18.512,564.175945,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:20.513,566.176673,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:15:31.102,576.766165,SHOW,990,448,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:15:32.104,577.767716,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:32.104,577.767767,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:34.108,579.771352,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-15T16:05:54.336,2026-04-15T16:15:40.591,586.254683,SHOW,994,452,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:15:41.593,587.256639,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:41.593,587.256693,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:43.596,589.259391,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:15:48.987,594.651085,SHOW,999,455,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:15:49.988,595.652123,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:49.988,595.652178,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:15:51.990,597.654156,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:15:59.449,605.112671,SHOW,1000,458,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:16:00.449,606.112903,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:16:00.449,606.112954,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:16:02.451,608.114431,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-15T16:05:54.336,2026-04-15T16:17:23.279,688.942331,SHOW,989,337,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:17:24.281,689.944581,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:24.281,689.944634,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:26.285,691.948293,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-15T16:05:54.336,2026-04-15T16:17:31.341,697.004899,SHOW,991,339,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:17:32.342,698.006206,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:32.342,698.006257,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:34.346,700.009523,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-15T16:05:54.336,2026-04-15T16:17:41.575,707.238711,SHOW,989,452,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:17:42.576,708.239363,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:42.576,708.239414,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:44.577,710.240491,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-15T16:05:54.336,2026-04-15T16:17:49.309,714.972441,SHOW,978,463,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:17:50.312,715.975847,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:50.312,715.975898,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:52.313,717.976403,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:17:57.015,722.679112,SHOW,981,471,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:17:58.018,723.681418,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:17:58.018,723.681470,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:18:00.018,725.681737,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:18:05.234,730.897562,SHOW,981,472,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:18:06.236,731.899815,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:18:06.236,731.899867,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:18:08.240,733.903569,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-15T16:05:54.336,2026-04-15T16:18:22.056,747.719930,SHOW,981,472,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:18:23.057,748.720770,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:18:23.057,748.720820,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:18:25.059,750.722732,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-15T16:05:54.336,2026-04-15T16:19:03.314,788.977479,SHOW,981,472,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:19:04.318,789.981571,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:04.318,789.981624,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:06.321,791.984321,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:19:17.741,803.404619,SHOW,981,472,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:19:18.745,804.408449,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:18.745,804.408501,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:20.745,806.408880,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:19:32.426,818.089866,SHOW,999,500,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:19:33.430,819.093362,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:33.430,819.093412,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:35.433,821.097165,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-15T16:05:54.336,2026-04-15T16:19:45.614,831.278022,SHOW,1020,512,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:19:46.618,832.281495,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:46.618,832.281560,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:48.620,834.283524,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-15T16:05:54.336,2026-04-15T16:19:55.704,841.367939,SHOW,1037,530,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-15T16:05:54.336,2026-04-15T16:19:56.707,842.370495,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:56.707,842.370545,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-15T16:05:54.336,2026-04-15T16:19:58.707,844.370558,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-15T16:05:54.336,2026-04-15T16:20:10.806,856.469374,SHOW,1094,528,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
