start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial,target_label,reversal_count_in_set,reversals_per_set,reversal_event,reversal_idx,reversal_trigger_acc
2026-04-14T14:56:22.114,2026-04-14T14:57:58.890,96.775681,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,50,2,1.0,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:57:59.801,97.686592,SHOW,1366,498,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_NONTARGET_ERROR,9405,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,50,2,1.0,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:57:59.839,97.724886,ITI,1350,525,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:57:59.956,97.841965,ITI,1350,525,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:00.104,97.989808,ITI,1360,533,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:00.271,98.156410,ITI,1350,522,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:00.427,98.312518,ITI,1386,574,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:09.210,107.095480,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:09.210,107.095611,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:11.211,109.096583,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:11.211,109.096723,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:13.395,111.280963,SHOW,1323,551,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_NONTARGET_ERROR,9560,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,2,0.6666666666666666,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:13.453,111.338809,ITI,1218,525,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:13.613,111.498541,ITI,1343,535,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:13.710,111.595723,ITI,1331,542,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:13.826,111.712228,ITI,1363,548,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:14.013,111.898534,ITI,1369,542,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:22.957,120.843054,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:22.957,120.843185,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:24.961,122.846879,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:24.961,122.847027,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:25.122,123.007441,SHOW,1379,595,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8244,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,2,0.5,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:25.180,123.066094,ITI,1379,673,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,50,2,0.4,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:26.295,124.181290,ITI,1327,697,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,50,2,0.4,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:33.370,131.255632,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,50,2,0.4,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:33.370,131.255761,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,50,2,0.4,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:35.373,133.259058,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,50,2,0.4,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:35.373,133.259194,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,50,2,0.4,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:36.558,134.443736,SHOW,1377,606,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8535,error,0,5,error,touched_non_target,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,50,2,0.4,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:36.657,134.542486,ITI,1259,549,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,2,0.3333333333333333,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:36.975,134.860725,ITI,1373,542,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,2,0.3333333333333333,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:45.097,142.982734,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,2,0.3333333333333333,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:45.097,142.982863,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,2,0.3333333333333333,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:47.098,144.983858,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,2,0.3333333333333333,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:47.098,144.984006,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,2,0.3333333333333333,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:49.734,147.619796,SHOW,681,545,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT_TTL_FAIL,1099,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,6,6,50,2,0.3333333333333333,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:49.830,147.715867,ITI,681,545,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:50.089,147.974846,ITI,509,330,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:50.833,148.719009,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:50.833,148.719140,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:52.142,150.028163,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_RESET,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:52.292,150.178047,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:54.294,152.180253,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,1,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:54.295,152.180454,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:54.577,152.463249,SHOW,1182,742,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_TARGET_CORRECT_TTL_FAIL,1755,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,50,3,0.42857142857142855,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:54.754,152.639938,ITI,998,580,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,4,0.5,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:55.114,152.999456,ITI,1095,648,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_margin,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,4,0.5,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:56.336,154.222313,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,4,0.5,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:56.337,154.222441,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,4,0.5,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:58.337,156.222866,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,4,0.5,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:58.337,156.223005,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,50,4,0.5,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:58:59.371,157.256398,SHOW,704,567,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT_TTL_FAIL,1153,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,50,4,0.5,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:59:00.526,158.411757,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,5,0.5555555555555556,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:59:00.526,158.411883,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,5,0.5555555555555556,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:59:02.529,160.414427,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,5,0.5555555555555556,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:59:02.529,160.414591,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,5,0.5555555555555556,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:59:03.552,161.437475,SHOW,640,466,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT_TTL_FAIL,1614,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,5,0.5555555555555556,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:59:05.168,163.053973,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,50,6,0.6,1,0,r,0,5,,,
2026-04-14T14:56:22.114,2026-04-14T14:59:05.168,163.054104,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,50,6,0.6,1,0,r,0,5,,,
