start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,correction_mode,is_correction_trial,seed,schedule_hash,block_index,trial_in_block,scheduled_reversal_trial,is_post_reversal,high_label,p_high,p_low,chosen_label,is_correct,p_chosen,reward_draw,reward_won,reward_delivered
2026-07-22T16:10:28.134,2026-07-22T16:12:07.700,99.565997,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,27656,4b3c884cb3896fc1,0,2,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:09.118,100.983764,SHOW,941,920,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,outside,TOUCH_OUTSIDE,0,,1,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,27656,4b3c884cb3896fc1,0,2,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:11.015,102.880779,SHOW,1298,339,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_NR_REWARDED,2000,rewarded,1,5,incorrect,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,27656,4b3c884cb3896fc1,0,2,47,False,r,0.8,0.2,nr,False,0.2,0.17636238065850074,1,1
2026-07-22T16:10:28.134,2026-07-22T16:12:11.031,102.897250,ITI,1287,356,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,1,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,27656,4b3c884cb3896fc1,0,2,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:13.015,104.881208,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,1,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,27656,4b3c884cb3896fc1,0,2,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:13.015,104.881382,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,1,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,27656,4b3c884cb3896fc1,0,2,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:15.017,106.882624,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,1,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,2,2,0,0,27656,4b3c884cb3896fc1,0,2,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:15.017,106.882814,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,27656,4b3c884cb3896fc1,0,3,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:18.140,110.005692,SHOW,699,266,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,27656,4b3c884cb3896fc1,0,3,47,False,r,0.8,0.2,r,True,0.8,0.3703887525608205,1,1
2026-07-22T16:10:28.134,2026-07-22T16:12:18.156,110.022362,ITI,1197,660,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,27656,4b3c884cb3896fc1,0,3,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:20.143,112.009139,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,27656,4b3c884cb3896fc1,0,3,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:20.143,112.009312,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,27656,4b3c884cb3896fc1,0,3,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:22.144,114.010411,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,0,0,27656,4b3c884cb3896fc1,0,3,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:22.145,114.010677,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,27656,4b3c884cb3896fc1,0,4,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:24.438,116.303757,SHOW,722,282,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,27656,4b3c884cb3896fc1,0,4,47,False,r,0.8,0.2,r,True,0.8,0.026218974134727735,1,1
2026-07-22T16:10:28.134,2026-07-22T16:12:26.440,118.305944,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,27656,4b3c884cb3896fc1,0,4,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:26.440,118.306124,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,27656,4b3c884cb3896fc1,0,4,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:28.444,120.310324,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,0,0,27656,4b3c884cb3896fc1,0,4,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:28.445,120.310518,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,27656,4b3c884cb3896fc1,0,5,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:52.237,144.103229,SHOW,676,312,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,27656,4b3c884cb3896fc1,0,5,47,False,r,0.8,0.2,r,True,0.8,0.2064521079937205,1,1
2026-07-22T16:10:28.134,2026-07-22T16:12:52.252,144.117603,ITI,702,339,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,27656,4b3c884cb3896fc1,0,5,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:52.265,144.130651,ITI,1236,660,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,outside,TOUCH_ITI_OUTSIDE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,27656,4b3c884cb3896fc1,0,5,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:54.240,146.105695,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,27656,4b3c884cb3896fc1,0,5,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:54.240,146.105831,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,27656,4b3c884cb3896fc1,0,5,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:56.243,148.108852,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,5,5,0,0,27656,4b3c884cb3896fc1,0,5,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:56.243,148.109051,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,27656,4b3c884cb3896fc1,0,6,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:12:58.571,150.436520,SHOW,1322,270,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,27656,4b3c884cb3896fc1,0,6,47,False,r,0.8,0.2,r,True,0.8,0.03224640822108349,1,1
2026-07-22T16:10:28.134,2026-07-22T16:13:00.571,152.436868,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,27656,4b3c884cb3896fc1,0,6,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:00.571,152.437045,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,27656,4b3c884cb3896fc1,0,6,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:02.572,154.437712,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,0,0,27656,4b3c884cb3896fc1,0,6,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:02.572,154.437902,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,27656,4b3c884cb3896fc1,0,7,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:04.102,155.967885,SHOW,1324,231,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,27656,4b3c884cb3896fc1,0,7,47,False,r,0.8,0.2,r,True,0.8,0.5397450133548594,1,1
2026-07-22T16:10:28.134,2026-07-22T16:13:04.119,155.985036,ITI,1289,330,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,27656,4b3c884cb3896fc1,0,7,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:04.138,156.003851,ITI,1357,319,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,27656,4b3c884cb3896fc1,0,7,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:06.103,157.968728,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,27656,4b3c884cb3896fc1,0,7,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:06.103,157.968907,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,27656,4b3c884cb3896fc1,0,7,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:08.103,159.969318,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,0,0,27656,4b3c884cb3896fc1,0,7,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:08.104,159.969527,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:09.725,161.591043,SHOW,736,229,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_margin,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,r,True,0.8,0.7210653761078715,1,1
2026-07-22T16:10:28.134,2026-07-22T16:13:09.747,161.613202,ITI,738,256,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:09.766,161.631883,ITI,784,336,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:09.783,161.648835,ITI,1159,542,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:11.728,163.594352,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:11.729,163.594484,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:13.729,165.594782,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,0,0,27656,4b3c884cb3896fc1,0,8,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:13.729,165.594929,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,27656,4b3c884cb3896fc1,0,9,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:15.405,167.270943,SHOW,1353,235,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_core,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,27656,4b3c884cb3896fc1,0,9,47,False,r,0.8,0.2,r,True,0.8,0.661379497823106,1,1
2026-07-22T16:10:28.134,2026-07-22T16:13:17.408,169.273579,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,27656,4b3c884cb3896fc1,0,9,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:17.408,169.273752,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,27656,4b3c884cb3896fc1,0,9,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:19.409,171.274649,WAIT_RELEASE,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,9,9,0,0,27656,4b3c884cb3896fc1,0,9,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:19.409,171.274841,SHOW,-1,-1,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,27656,4b3c884cb3896fc1,0,10,47,False,r,0.8,0.2,,,,,,
2026-07-22T16:10:28.134,2026-07-22T16:13:20.859,172.725420,SHOW,1323,225,500,230,320,320,1100,230,320,320,500,230,320,320,1100,230,320,320,50,right_margin,TOUCH_R_REWARDED,2000,rewarded,0,5,correct,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,0,0,27656,4b3c884cb3896fc1,0,10,47,False,r,0.8,0.2,r,True,0.8,0.0703795966668479,1,1
