start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial,target_label,reversal_count_in_set,reversals_per_set,reversal_event,reversal_idx,reversal_trigger_acc
2026-04-14T14:47:19.257,2026-04-14T14:47:30.457,11.199126,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,50,2,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:31.070,11.812037,SHOW,1348,538,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1179,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,2,2,50,2,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:32.249,12.991303,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:32.249,12.991430,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:34.250,14.992113,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:34.250,14.992258,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:34.999,15.741842,SHOW,756,339,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_TARGET_CORRECT,1190,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,3,3,50,3,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:36.191,16.932948,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:36.191,16.933077,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:38.192,18.934912,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:38.193,18.935056,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:38.845,19.587652,SHOW,1327,537,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1024,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,4,4,50,4,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:38.905,19.647529,ITI,1411,587,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:39.048,19.790090,ITI,1195,547,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:39.324,20.066139,ITI,1264,598,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:39.873,20.615622,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:39.873,20.615747,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:41.875,22.617919,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:41.876,22.618131,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:42.730,23.472443,SHOW,1319,547,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1949,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,5,5,50,5,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:42.919,23.661735,ITI,1202,565,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:43.039,23.780983,ITI,1292,585,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:44.680,25.421947,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:44.680,25.422073,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:46.683,27.425552,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:46.683,27.425690,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:47.317,28.059328,SHOW,1388,576,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1875,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,6,6,50,6,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:49.192,29.934630,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:49.192,29.934756,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:51.196,31.938250,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:51.196,31.938388,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:51.912,32.654895,SHOW,1324,572,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1317,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,7,7,50,7,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:53.233,33.975405,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:53.233,33.975528,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:55.234,35.976638,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:55.234,35.976781,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:55.897,36.639650,SHOW,685,398,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT,1660,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,8,8,50,8,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:57.561,38.303464,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:57.561,38.303592,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:59.565,40.307066,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:47:59.565,40.307221,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:00.350,41.092393,SHOW,655,457,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT,1416,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,9,9,50,9,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:01.770,42.512179,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:01.770,42.512308,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:03.773,44.515313,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:03.773,44.515457,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:04.329,45.071088,SHOW,1361,554,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1285,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,10,10,50,10,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:04.404,45.146573,ITI,1217,558,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:05.615,46.357623,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:05.615,46.357748,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:07.618,48.360222,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:07.618,48.360362,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:08.168,48.910824,SHOW,732,553,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT,1825,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,11,11,50,11,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:09.995,50.737704,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:09.995,50.737882,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:11.998,52.740127,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:11.998,52.740269,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:12.528,53.270513,SHOW,1383,544,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1135,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,12,12,50,12,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:12.898,53.640873,ITI,1375,585,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,50,13,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:13.665,54.407397,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,50,13,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:13.665,54.407523,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,50,13,1.0,1,0,r,0,5,,,
2026-04-14T14:47:19.257,2026-04-14T14:48:15.669,56.411269,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_r.png,stim_01_nr.png,13,13,50,13,1.0,1,0,r,0,5,,,
