start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-03-27T14:06:59.545,2026-03-27T14:52:51.660,2752.335792,WAIT_RELEASE,-1,-1,864,864,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T14:06:59.545,2026-03-27T14:52:53.555,2754.231392,SHOW,1447,987,864,864,0,TOUCH_OUTSIDE,1,5,,,,
2026-03-27T14:06:59.545,2026-03-27T14:52:55.186,2755.861780,SHOW,1456,998,864,864,0,TOUCH_OUTSIDE,2,5,,,,
2026-03-27T14:06:59.545,2026-03-27T14:52:55.968,2756.644067,SHOW,1461,1006,864,864,0,TOUCH_OUTSIDE,3,5,,,,
2026-03-27T14:06:59.545,2026-03-27T14:52:56.711,2757.387503,SHOW,1463,1008,864,864,0,TOUCH_OUTSIDE,4,5,,,,
2026-03-27T14:06:59.545,2026-03-27T14:52:57.251,2757.927049,SHOW,1467,1010,864,864,0,TOUCH_OUTSIDE,5,5,,,,
2026-03-27T14:06:59.545,2026-03-27T14:52:57.251,2757.927101,SHOW,1467,1010,864,864,4089,FAIL_OUTSIDE_LIMIT,5,,error,error,,
2026-03-27T14:06:59.545,2026-03-27T14:52:57.735,2758.410782,ITI,1468,1011,864,864,0,TOUCH_ITI_OUTSIDE,,,,,,
2026-03-27T14:06:59.545,2026-03-27T14:52:57.986,2758.662358,ITI,1471,1013,864,864,0,TOUCH_ITI_OUTSIDE,,,,,,
2026-03-27T14:06:59.545,2026-03-27T14:53:01.342,2762.018324,WAIT_RELEASE,-1,-1,864,864,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T14:06:59.545,2026-03-27T14:53:01.342,2762.018377,WAIT_RELEASE,-1,-1,864,864,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T14:06:59.545,2026-03-27T14:53:03.342,2764.018728,WAIT_RELEASE,-1,-1,864,864,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T14:06:59.545,2026-03-27T14:53:04.861,2765.537622,SHOW,1476,1025,864,864,0,TOUCH_OUTSIDE,1,5,,,,
