start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-04-16T15:29:37.791,2026-04-16T15:34:36.379,298.588165,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:34:38.383,300.592219,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2004
2026-04-16T15:29:37.791,2026-04-16T15:34:44.530,306.739073,SHOW,1606,929,1080,1080,0,TOUCH_OUTSIDE,1,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:34:45.628,307.837032,SHOW,1577,938,1080,1080,0,TOUCH_OUTSIDE,2,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:34:49.661,311.870411,SHOW,321,1015,1080,1080,0,TOUCH_OUTSIDE,3,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:34:50.210,312.419346,SHOW,335,977,1080,1080,0,TOUCH_OUTSIDE,4,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:34:50.950,313.159209,SHOW,298,1005,1080,1080,0,TOUCH_OUTSIDE,5,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:34:50.950,313.159275,SHOW,298,1005,1080,1080,1000,FAIL_OUTSIDE_LIMIT,5,,error,error,,
2026-04-16T15:29:37.791,2026-04-16T15:34:51.952,314.160847,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:34:51.952,314.160898,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:34:53.952,316.161417,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-16T15:29:37.791,2026-04-16T15:34:58.804,321.013352,SHOW,1695,490,1080,1080,0,TOUCH_OUTSIDE,1,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:34:59.651,321.859964,SHOW,1750,489,1080,1080,0,TOUCH_OUTSIDE,2,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:34:59.831,322.039843,SHOW,1744,539,1080,1080,0,TOUCH_OUTSIDE,3,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:00.181,322.390034,SHOW,1733,511,1080,1080,0,TOUCH_OUTSIDE,4,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:01.189,323.397748,SHOW,1711,532,1080,1080,0,TOUCH_OUTSIDE,5,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:01.189,323.397807,SHOW,1711,532,1080,1080,1000,FAIL_OUTSIDE_LIMIT,5,,error,error,,
2026-04-16T15:29:37.791,2026-04-16T15:35:01.276,323.485236,ITI,1721,524,1080,1080,0,TOUCH_ITI_OUTSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:02.191,324.400692,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:02.192,324.400743,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:04.193,326.402706,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-16T15:29:37.791,2026-04-16T15:35:04.291,326.499921,SHOW,145,503,1080,1080,0,TOUCH_OUTSIDE,1,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:06.275,328.483823,SHOW,173,607,1080,1080,0,TOUCH_OUTSIDE,2,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:07.106,329.315547,SHOW,220,537,1080,1080,0,TOUCH_OUTSIDE,3,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:13.342,335.551639,SHOW,1738,1051,1080,1080,0,TOUCH_OUTSIDE,4,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:14.204,336.412708,SHOW,1622,903,1080,1080,0,TOUCH_OUTSIDE,5,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:14.204,336.412754,SHOW,1622,903,1080,1080,1000,FAIL_OUTSIDE_LIMIT,5,,error,error,,
2026-04-16T15:29:37.791,2026-04-16T15:35:15.108,337.317094,ITI,1624,935,1080,1080,0,TOUCH_ITI_OUTSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:15.205,337.414082,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:15.205,337.414119,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:15.957,338.166630,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,752
2026-04-16T15:29:37.791,2026-04-16T15:35:17.209,339.417747,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:18.067,340.276649,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,858
2026-04-16T15:29:37.791,2026-04-16T15:35:18.067,340.276698,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:18.368,340.576732,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,300
2026-04-16T15:29:37.791,2026-04-16T15:35:18.368,340.576778,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:20.321,342.530013,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,1953
2026-04-16T15:29:37.791,2026-04-16T15:35:20.321,342.530062,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:20.522,342.731322,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,201
2026-04-16T15:29:37.791,2026-04-16T15:35:20.522,342.731368,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:21.023,343.232623,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,501
2026-04-16T15:29:37.791,2026-04-16T15:35:21.023,343.232671,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:21.496,343.705172,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,472
2026-04-16T15:29:37.791,2026-04-16T15:35:21.496,343.705223,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:22.465,344.674128,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,968
2026-04-16T15:29:37.791,2026-04-16T15:35:22.465,344.674174,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START_FORCED,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:24.466,346.675369,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-16T15:29:37.791,2026-04-16T15:35:25.112,347.320824,SHOW,1563,941,1080,1080,0,TOUCH_OUTSIDE,1,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:25.336,347.545471,SHOW,183,489,1080,1080,0,TOUCH_OUTSIDE,2,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:27.754,349.963326,SHOW,1542,964,1080,1080,0,TOUCH_OUTSIDE,3,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:37.531,359.740101,SHOW,1178,474,1080,1080,1000,TOUCH_TTL,3,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:35:37.547,359.756038,ITI,1201,444,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:38.532,360.741240,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:38.532,360.741292,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:40.533,362.742283,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-16T15:29:37.791,2026-04-16T15:35:40.590,362.799043,SHOW,1732,537,1080,1080,0,TOUCH_OUTSIDE,1,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:45.874,368.082813,SHOW,131,412,1080,1080,0,TOUCH_OUTSIDE,2,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:48.189,370.398537,SHOW,174,399,1080,1080,0,TOUCH_OUTSIDE,3,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:49.556,371.764770,SHOW,156,358,1080,1080,0,TOUCH_OUTSIDE,4,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:50.979,373.187708,SHOW,153,367,1080,1080,0,TOUCH_OUTSIDE,5,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:50.979,373.187765,SHOW,153,367,1080,1080,1000,FAIL_OUTSIDE_LIMIT,5,,error,error,,
2026-04-16T15:29:37.791,2026-04-16T15:35:51.931,374.140038,ITI,184,406,1080,1080,0,TOUCH_ITI_OUTSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:51.981,374.190202,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:52.249,374.458293,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:52.487,374.695931,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,237
2026-04-16T15:29:37.791,2026-04-16T15:35:52.722,374.931631,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:35:54.723,376.932336,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-16T15:29:37.791,2026-04-16T15:35:59.936,382.144825,SHOW,1231,506,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:35:59.951,382.160599,ITI,1235,505,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:59.971,382.180342,ITI,1204,492,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:35:59.988,382.197314,ITI,1195,498,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:00.003,382.212699,ITI,1187,494,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:00.015,382.224442,ITI,1162,488,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:00.032,382.241561,ITI,1164,488,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:00.044,382.253242,ITI,1213,511,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:00.059,382.268595,ITI,1210,397,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:00.938,383.146950,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:00.938,383.146993,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:02.941,385.150212,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-16T15:29:37.791,2026-04-16T15:36:09.562,391.771338,SHOW,1297,384,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:36:09.578,391.787138,ITI,1223,436,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:09.598,391.807033,ITI,1212,465,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:09.613,391.822308,ITI,1214,429,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:09.876,392.085605,ITI,1209,427,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:10.564,392.773256,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:10.564,392.773295,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:10.650,392.858722,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,85
2026-04-16T15:29:37.791,2026-04-16T15:36:10.677,392.886315,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:12.030,394.238853,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,1352
2026-04-16T15:29:37.791,2026-04-16T15:36:12.256,394.464809,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:14.259,396.468593,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-16T15:29:37.791,2026-04-16T15:36:38.118,420.327075,SHOW,1194,476,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:36:38.138,420.347257,ITI,1191,484,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:38.158,420.367178,ITI,1191,484,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:38.173,420.382296,ITI,1211,498,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:38.185,420.393703,ITI,1197,451,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:38.202,420.411468,ITI,1197,451,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:39.120,421.329497,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:39.120,421.329535,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:41.123,423.332350,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-16T15:29:37.791,2026-04-16T15:36:46.096,428.305299,SHOW,1270,881,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:36:46.110,428.319316,ITI,1295,843,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:46.123,428.332134,ITI,1283,891,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:46.145,428.354249,ITI,1285,843,1080,1080,0,TOUCH_ITI_INSIDE,,,,,,
2026-04-16T15:29:37.791,2026-04-16T15:36:47.099,429.308587,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:47.099,429.308629,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:36:49.101,431.310076,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-16T15:29:37.791,2026-04-16T15:37:28.201,470.409806,SHOW,1540,737,1080,1080,0,TOUCH_OUTSIDE,1,5,,,,
2026-04-16T15:29:37.791,2026-04-16T15:37:39.226,481.435535,SHOW,1204,643,1080,1080,1000,TOUCH_TTL,1,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:37:40.228,482.437433,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:37:40.228,482.437484,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:37:42.230,484.439431,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-16T15:29:37.791,2026-04-16T15:37:50.044,492.252850,SHOW,1261,674,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:37:51.045,493.254009,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:37:51.045,493.254058,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:37:53.046,495.255275,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-16T15:29:37.791,2026-04-16T15:37:58.698,500.907045,SHOW,1297,695,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:37:59.700,501.909555,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:37:59.700,501.909603,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:01.704,503.913520,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-16T15:29:37.791,2026-04-16T15:38:08.745,510.954544,SHOW,1177,872,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:38:09.746,511.955107,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:09.746,511.955156,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:11.748,513.957405,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-16T15:29:37.791,2026-04-16T15:38:20.419,522.628509,SHOW,1277,875,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:38:21.421,523.629929,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:21.421,523.629980,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:23.423,525.632199,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-16T15:29:37.791,2026-04-16T15:38:31.415,533.624339,SHOW,1287,870,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:38:32.418,534.627430,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:32.418,534.627479,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:34.421,536.630231,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-16T15:29:37.791,2026-04-16T15:38:41.436,543.645248,SHOW,1290,858,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:38:42.436,544.645586,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:42.436,544.645630,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:43.915,546.124412,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_RESET,,,,,,1478
2026-04-16T15:29:37.791,2026-04-16T15:38:44.107,546.316258,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:46.109,548.318397,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-16T15:29:37.791,2026-04-16T15:38:50.978,553.186739,SHOW,1292,864,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:38:51.979,554.188244,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:51.979,554.188294,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:38:53.979,556.188496,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-04-16T15:29:37.791,2026-04-16T15:38:59.705,561.914615,SHOW,1292,863,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:39:00.707,562.916264,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:39:00.707,562.916314,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:39:02.709,564.918657,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-04-16T15:29:37.791,2026-04-16T15:39:07.979,570.187799,SHOW,1292,863,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:39:08.980,571.189696,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:39:08.981,571.189745,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:39:10.982,573.191234,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-04-16T15:29:37.791,2026-04-16T15:39:19.309,581.518452,SHOW,1294,863,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:39:20.313,582.522411,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:39:20.313,582.522468,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-04-16T15:29:37.791,2026-04-16T15:39:22.316,584.525595,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-04-16T15:29:37.791,2026-04-16T15:39:31.145,593.353734,SHOW,1298,867,1080,1080,1000,TOUCH_TTL,0,,success,correct,,
2026-04-16T15:29:37.791,2026-04-16T15:39:32.146,594.354741,WAIT_RELEASE,-1,-1,1080,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
